area_norm,area_px,best_conf,best_iou,h_norm,h_px,image,matched,size_bin,w_norm,w_px
0.016368508077,17163.624725348353,0.6684750914573669,0.0,0.122943,125.893632,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20230209T011643-004807-000001-0012C7_C-17_0002.png,False,medium(0.005-0.02),0.133139,136.334336
0.049873592794,52296.25243756134,0.021424150094389915,0.7722902718593532,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0001.png,True,large(>=0.02),0.231619,237.177856
0.049873592794,52296.25243756134,0.7750167846679688,0.595279930323849,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0001.png,True,large(>=0.02),0.231619,237.177856
0.039608787048,41532.82348764365,0.022052276879549026,0.8626184401868339,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0001.png,True,large(>=0.02),0.183948,188.362752
0.036984458681999996,38781.01574693683,0.002099343342706561,0.8771024526004296,0.159678,163.510272,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0001.png,True,large(>=0.02),0.231619,237.177856
0.06641911926,69645.49439717377,0.0011214707046747208,0.6122291773008207,0.254124,260.222976,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0001.png,True,large(>=0.02),0.261365,267.63776
0.049873592794,52296.25243756134,0.0012404249282553792,0.829233430147889,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0002.png,True,large(>=0.02),0.231619,237.177856
0.049873592794,52296.25243756134,0.7377407550811768,0.656298888176112,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0002.png,True,large(>=0.02),0.231619,237.177856
0.037216084536,39023.893058420734,0.005115369334816933,0.8502911587902086,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0002.png,True,large(>=0.02),0.172836,176.984064
0.049873592794,52296.25243756134,0.00399079779163003,0.8577097970570384,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0002.png,True,large(>=0.02),0.231619,237.177856
0.041601783446999996,43622.63167972147,0.7269511222839355,0.6261181515650491,0.179613,183.923712,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0002.png,True,large(>=0.02),0.231619,237.177856
0.049873592794,52296.25243756134,0.3720386326313019,0.2600807235731164,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0002.png,False,large(>=0.02),0.231619,237.177856
0.06641911926,69645.49439717377,0.0014513768255710602,0.27804311950388977,0.254124,260.222976,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0002.png,False,large(>=0.02),0.261365,267.63776
0.037478782255999994,39299.35158286745,0.009087540209293365,0.7027151802237313,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0003.png,True,large(>=0.02),0.174056,178.233344
0.049873592794,52296.25243756134,0.001488776528276503,0.7775077434795027,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0003.png,True,large(>=0.02),0.231619,237.177856
0.049873592794,52296.25243756134,0.2653422951698303,0.4790691791295415,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0003.png,False,large(>=0.02),0.231619,237.177856
0.049873592794,52296.25243756134,0.006951901596039534,0.4510994513832196,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0003.png,False,large(>=0.02),0.231619,237.177856
0.039915195946,41854.1165042729,0.005288450047373772,0.7920050231345173,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0003.png,True,large(>=0.02),0.185371,189.819904
0.049873592794,52296.25243756134,0.0172884501516819,0.8421666700846528,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0003.png,True,large(>=0.02),0.231619,237.177856
0.046885982919,49163.516425273345,0.0019443987403064966,0.7324195868530842,0.192741,197.366784,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0003.png,True,large(>=0.02),0.243259,249.097216
0.03497592879,36674.91950690304,0.007731165736913681,0.7867970725677554,0.180279,184.605696,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0003.png,True,large(>=0.02),0.19401,198.66624
0.039751978837999996,41682.970962034684,0.0028401061426848173,0.6753373690877353,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0004.png,True,large(>=0.02),0.184613,189.043712
0.049873592794,52296.25243756134,0.0012532114051282406,0.8814358706085149,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0004.png,True,large(>=0.02),0.231619,237.177856
0.049873592794,52296.25243756134,0.010134831070899963,0.8469403832209385,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0004.png,True,large(>=0.02),0.231619,237.177856
0.049873592794,52296.25243756134,0.22864559292793274,0.46085050741216305,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0004.png,False,large(>=0.02),0.231619,237.177856
0.035636883652000004,37367.980912279556,0.0013594344491139054,0.8599676662758557,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0004.png,True,large(>=0.02),0.165502,169.474048
0.049873592794,52296.25243756134,0.023835767060518265,0.8092283863990812,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0004.png,True,large(>=0.02),0.231619,237.177856
0.049873592794,52296.25243756134,0.3399123549461365,0.31710990107233705,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0004.png,False,large(>=0.02),0.231619,237.177856
0.027291896973,28617.628160360448,0.6860001087188721,0.7040723320394603,0.180279,184.605696,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0004.png,True,large(>=0.02),0.151387,155.020288
0.049873592794,52296.25243756134,0.023688554763793945,0.8790995113617163,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0005.png,True,large(>=0.02),0.231619,237.177856
0.03570858721,37443.16754231296,0.04849318787455559,0.5545396123231486,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0005.png,True,large(>=0.02),0.165835,169.81504
0.049873592794,52296.25243756134,0.018448034301400185,0.7118434631437193,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0005.png,True,large(>=0.02),0.231619,237.177856
0.049873592794,52296.25243756134,0.0020123387221246958,0.8504061472434288,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0005.png,True,large(>=0.02),0.231619,237.177856
0.049338033639,51734.677961048066,0.024465106427669525,0.8222007506371918,0.202821,207.688704,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0005.png,True,large(>=0.02),0.243259,249.097216
0.055966354871,58684.97652521369,0.007954778149724007,0.70085623306079,0.230069,235.590656,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0005.png,True,large(>=0.02),0.243259,249.097216
0.049338033639,51734.677961048066,0.024465106427669525,0.8222007506371918,0.202821,207.688704,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0005.png,False,large(>=0.02),0.243259,249.097216
0.03497592879,36674.91950690304,0.004004220478236675,0.7893890749357398,0.180279,184.605696,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0005.png,True,large(>=0.02),0.19401,198.66624
0.040204163438,42157.12088116429,0.004163811448961496,0.8715307196547153,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0006.png,True,large(>=0.02),0.186713,191.194112
0.049873592794,52296.25243756134,0.009655495174229145,0.8613209649463207,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0006.png,True,large(>=0.02),0.231619,237.177856
0.049873592794,52296.25243756134,0.007106356788426638,0.8594742682050263,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0006.png,True,large(>=0.02),0.231619,237.177856
0.055966354871,58684.97652521369,0.06705223768949509,0.8709658108845058,0.230069,235.590656,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0006.png,True,large(>=0.02),0.243259,249.097216
0.055966354871,58684.97652521369,0.6888595819473267,0.44732047598672875,0.230069,235.590656,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0006.png,False,large(>=0.02),0.243259,249.097216
0.055966354871,58684.97652521369,0.06705223768949509,0.8709658108845058,0.230069,235.590656,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0006.png,False,large(>=0.02),0.243259,249.097216
0.04478154931,46956.85784928256,0.7033482193946838,0.403486064523402,0.18409,188.50816,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0006.png,False,large(>=0.02),0.243259,249.097216
0.03497592879,36674.91950690304,0.6405567526817322,0.7786041619602534,0.180279,184.605696,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0006.png,True,large(>=0.02),0.19401,198.66624
0.041385219682,43395.54811327283,0.025508495047688484,0.8753384052478491,0.178678,182.966272,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0007.png,True,large(>=0.02),0.231619,237.177856
0.049873592794,52296.25243756134,0.024435045197606087,0.8989421313102508,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0007.png,True,large(>=0.02),0.231619,237.177856
0.049873592794,52296.25243756134,0.00124591332860291,0.857240511982808,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0007.png,True,large(>=0.02),0.231619,237.177856
0.049873592794,52296.25243756134,0.0010295792017132044,0.8249888495185251,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0007.png,True,large(>=0.02),0.231619,237.177856
0.049873592794,52296.25243756134,0.009410730563104153,0.7508414785593123,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0007.png,True,large(>=0.02),0.231619,237.177856
0.043078083984,45170.64499160679,0.003930530045181513,0.8220697962998381,0.254124,260.222976,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0007.png,True,large(>=0.02),0.169516,173.584384
0.04506131434,47250.21274537984,0.0035997750237584114,0.7854098991817047,0.230069,235.590656,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0007.png,True,large(>=0.02),0.19586,200.56064
0.036895748604999994,38687.99648923647,0.026831727474927902,0.8768164624289186,0.159295,163.11808,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0008.png,True,large(>=0.02),0.231619,237.177856
0.049873592794,52296.25243756134,0.021423177793622017,0.8909186909639193,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0008.png,True,large(>=0.02),0.231619,237.177856
0.049873592794,52296.25243756134,0.009888834320008755,0.8340880787380712,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0008.png,True,large(>=0.02),0.231619,237.177856
0.049873592794,52296.25243756134,0.009016579948365688,0.8318627227843383,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0008.png,True,large(>=0.02),0.231619,237.177856
0.049873592794,52296.25243756134,0.0015523243928328156,0.7263022314692366,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0008.png,True,large(>=0.02),0.231619,237.177856
0.06641911926,69645.49439717377,0.003499812912195921,0.33168263192424147,0.254124,260.222976,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0008.png,False,large(>=0.02),0.261365,267.63776
0.049873592794,52296.25243756134,0.003982126247137785,0.8556558789591224,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0009.png,True,large(>=0.02),0.231619,237.177856
0.049873592794,52296.25243756134,0.001847964944317937,0.8698766743195552,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0009.png,True,large(>=0.02),0.231619,237.177856
0.032994187654,34596.913313480705,0.007867131382226944,0.8269511083392563,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0009.png,True,large(>=0.02),0.153229,156.906496
0.049873592794,52296.25243756134,0.012138293124735355,0.734471432372782,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0009.png,True,large(>=0.02),0.231619,237.177856
0.06641911926,69645.49439717377,0.010950199328362942,0.5625161771774926,0.254124,260.222976,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0009.png,True,large(>=0.02),0.261365,267.63776
0.044900732863999995,47081.83086360166,0.03552202507853508,0.7643010103185968,0.193856,198.508544,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0010.png,True,large(>=0.02),0.231619,237.177856
0.049873592794,52296.25243756134,0.01844158209860325,0.8849403810331042,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0010.png,True,large(>=0.02),0.231619,237.177856
0.055966354871,58684.97652521369,0.7657154202461243,0.5257608999698478,0.230069,235.590656,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0010.png,True,large(>=0.02),0.243259,249.097216
0.055966354871,58684.97652521369,0.02831839770078659,0.7242877792367016,0.230069,235.590656,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0010.png,True,large(>=0.02),0.243259,249.097216
0.055966354871,58684.97652521369,0.7657154202461243,0.5257608999698478,0.230069,235.590656,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0010.png,False,large(>=0.02),0.243259,249.097216
0.044257223185,46407.06205843456,0.0035978888627141714,0.8027172915886017,0.230069,235.590656,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0010.png,True,large(>=0.02),0.192365,196.98176
0.055966354871,58684.97652521369,0.013644842430949211,0.6812350089942458,0.230069,235.590656,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0010.png,True,large(>=0.02),0.243259,249.097216
0.03497592879,36674.91950690304,0.6226632595062256,0.8515468986287377,0.180279,184.605696,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0010.png,True,large(>=0.02),0.19401,198.66624
