aspect,bright_ratio_p95,contrast_p95_p5,dark_ratio_p5,edge_density,entropy,gradient_mean,gradient_p95,gray_cv,gray_mean,gray_p1,gray_p5,gray_p50,gray_p95,gray_p99,gray_std,height,image,laplacian_var,pixels,sha1,width
1.0,0.050128936767578125,185.0,0.06988525390625,0.12065887451171875,6.501159217616051,15.300588607788086,61.360679626464844,1.2703306311204179,44.8433952331543,4.0,7.0,22.0,192.0,255.0,56.965938568115234,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/016596.jpg,2328.347900390625,262144,444cb6f156170fe4a9b004fe9a3554a0c04731c3,512
1.0,0.05158233642578125,57.0,0.053028106689453125,0.06949996948242188,5.835970683315033,9.179659843444824,25.622255325317383,1.1800476592649871,25.89007568359375,3.0,5.0,18.0,62.0,200.0,30.551523208618164,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/016597.jpg,783.2294921875,262144,82ed0affef10b377b440a741b7c5d142769f62bc,512
1.0,0.050113677978515625,10.0,0.4212150573730469,0.08103179931640625,2.9684803907601944,1.0893349647521973,4.031128883361816,1.5365733423335772,3.2268638610839844,0.0,1.0,2.0,11.0,20.0,4.95831298828125,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/016606.jpg,12.737350463867188,262144,7cd7d90b08ac7995ad7798c3dca3723228da24fb,512
1.0,0.0500335693359375,90.0,0.07312774658203125,0.07388687133789062,5.80280856070871,9.419291496276855,32.64786148071289,1.4277842174607813,28.512908935546875,3.0,6.0,17.0,96.0,254.0,40.71028137207031,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/016628.jpg,1094.6474609375,262144,69f387883f86125e43f6e016ea40cba706f8718f,512
1.0,0.0504608154296875,28.0,0.12083816528320312,0.06486129760742188,4.307615931563297,3.0538508892059326,10.547511100769043,1.907150765090098,8.96896743774414,0.0,1.0,4.0,29.0,121.0,17.105173110961914,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/016662.jpg,97.72096252441406,262144,105b705b433fc41f26a7c05bfdb2e84e9d8b10eb,512
1.0,0.052623748779296875,9.0,0.3237762451171875,0.061859130859375,2.953679558902061,1.1692531108856201,4.27200174331665,1.6667169021043668,3.3506927490234375,0.0,1.0,2.0,10.0,26.0,5.584656238555908,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/016663.jpg,15.942131042480469,262144,411d7a644e79076352e4dc1d719583a50d13a5c1,512
1.0,0.05614471435546875,10.0,0.0502777099609375,0.05918121337890625,2.7376197200737513,1.057684063911438,4.3011627197265625,1.0663624017517546,6.0939178466796875,3.0,3.0,5.0,13.0,32.0,6.498324871063232,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/016706.jpg,28.888534545898438,262144,683d4109905746d0cba5f6f11b96ef66459de82d,512
1.0,0.052158355712890625,17.0,0.08528900146484375,0.060512542724609375,3.683556982156389,2.35867977142334,7.382411479949951,1.5887908190775275,5.956977844238281,0.0,1.0,4.0,18.0,44.0,9.464391708374023,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/016718.jpg,65.42725372314453,262144,a73064ac9b582973609ed997a1530c5ca9d4e1c9,512
1.0,0.05059051513671875,57.0,0.051097869873046875,0.1003875732421875,5.1227159673428115,5.787533283233643,22.940139770507812,1.3783510821007119,15.80325698852539,1.0,2.0,8.0,59.0,124.0,21.78243637084961,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/016745.jpg,306.1761779785156,262144,2c259384571301a4f88848452a495deae499c1cb,512
1.0,0.050075531005859375,59.0,0.08617401123046875,0.100555419921875,5.073994652125451,5.678646087646484,23.07054328918457,0.8681642460180629,26.064315795898438,11.0,13.0,18.0,72.0,137.0,22.62810707092285,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/016755.jpg,311.9932556152344,262144,ba647ed27d5fb25621b9d8fd25a6629447f5c5a7,512
1.0,0.050121307373046875,71.0,0.06724166870117188,0.08245086669921875,5.749793904679112,8.915321350097656,29.832868576049805,1.2921857788692355,24.633098602294922,3.0,5.0,15.0,76.0,192.0,31.83053970336914,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/016791.jpg,839.6300659179688,262144,7b72e2af5fffbd75a253766f419ee535c4b488c3,512
1.0,0.05462646484375,19.0,0.0769805908203125,0.04039764404296875,4.559328246175467,4.517965316772461,9.178779602050781,1.024552319993077,12.342720031738281,2.0,4.0,10.0,23.0,61.0,12.64576244354248,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/016816.jpg,180.26443481445312,262144,309746cb93db0639097f2dad18f1505dfaa137b7,512
1.0,0.050933837890625,28.0,0.06576919555664062,0.07464599609375,4.789114212651022,4.3925628662109375,11.280513763427734,0.8940361386531469,13.651931762695312,2.0,4.0,11.0,32.0,68.0,12.205320358276367,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/016819.jpg,138.7003631591797,262144,6cc5fc03af59541c7bfcd2b13485b305ebd95644,512
1.0,0.051448822021484375,19.0,0.08858489990234375,0.05919647216796875,3.7398448782124687,2.503997564315796,8.139410018920898,1.7439586582991742,6.3095855712890625,0.0,1.0,4.0,20.0,52.0,11.003656387329102,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/016821.jpg,82.26123809814453,262144,8d8c8e0209f8cc4901e9a53c21c98a892d1e91ce,512
1.0,0.050159454345703125,44.0,0.08588409423828125,0.0594635009765625,4.3678198229129945,4.445187568664551,17.670597076416016,2.483585602077742,11.923603057861328,0.0,1.0,4.0,45.0,188.0,29.61328887939453,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/016833.jpg,372.6223449707031,262144,9c3eed781579bbffcf79328acf2d418a60aaca04,512
1.0,0.050693511962890625,41.0,0.05953216552734375,0.0611114501953125,5.071587690148658,6.1178717613220215,17.492855072021484,1.353193855113509,16.83141326904297,2.0,4.0,11.0,45.0,125.0,22.776165008544922,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/016848.jpg,397.048828125,262144,d221646f488ed0c6c5ffd557bc6a489c18cf11df,512
1.0,0.050113677978515625,185.0,0.06557083129882812,0.11118698120117188,6.078234655832555,12.11893367767334,55.50900650024414,1.5057194883815574,38.03733444213867,3.0,5.0,15.0,190.0,255.0,57.273555755615234,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/016850.jpg,2007.99609375,262144,f1c29dd7d4396e7046010a9a4b5149424a9b5289,512
1.0,0.051586151123046875,29.0,0.05930328369140625,0.07379150390625,4.48112262019105,3.863027811050415,12.747549057006836,0.507960705521672,27.550838470458984,18.0,19.0,24.0,48.0,99.0,13.994743347167969,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/016927.jpg,156.42196655273438,262144,d5a01cb72e865db040a4cc022a7cd6c9775d311b,512
1.0,0.053958892822265625,9.0,0.11706161499023438,0.0417022705078125,3.207866795390293,1.7086243629455566,4.031128883361816,1.5710345341239396,4.366329193115234,0.0,1.0,3.0,10.0,29.0,6.859653949737549,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/016942.jpg,35.74761199951172,262144,5094fd410eee4dcc21bd6d1ca12f68d0b4839a86,512
1.0,0.050403594970703125,42.0,0.06590652465820312,0.06815338134765625,4.531977169663459,4.586023330688477,17.846569061279297,2.105137271622684,11.666549682617188,0.0,1.0,5.0,43.0,131.0,24.559688568115234,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/016958.jpg,288.79144287109375,262144,1fe42485a6f4bd37ed23c72b31c3dac596954193,512
1.0,0.050403594970703125,45.0,0.06336593627929688,0.05821990966796875,5.182690901583102,6.553315162658691,19.525623321533203,1.4811380732959043,18.192386627197266,2.0,4.0,12.0,49.0,159.0,26.945436477661133,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/016986.jpg,474.0463562011719,262144,62cb5de2a72ccb174a670dbc4aaa97fa95385f31,512
1.0,0.05304718017578125,27.0,0.07365798950195312,0.051403045654296875,4.832126210326687,5.031428337097168,12.041594505310059,1.120660491473141,13.964340209960938,2.0,4.0,11.0,31.0,78.0,15.649284362792969,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/017063.jpg,250.2303924560547,262144,e838f5903878558bb59bb4c5e2853428e88a5e99,512
1.0,0.051860809326171875,35.0,0.0728912353515625,0.06198883056640625,5.050842285577657,6.102782249450684,15.89024829864502,1.1199020726514444,16.76595687866211,3.0,5.0,13.0,40.0,94.0,18.776229858398438,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/017169.jpg,359.0700378417969,262144,5a79a75f8dc2ed9db57814b22484b93a536a0668,512
1.0,0.051624298095703125,28.0,0.07437896728515625,0.05051422119140625,4.934130326089879,5.825071334838867,13.462911605834961,1.1285152875575253,15.919361114501953,3.0,5.0,13.0,33.0,92.0,17.965242385864258,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/017224.jpg,333.35968017578125,262144,6d284d72645f7b9accc04264ff20644c89ab215c,512
1.0,0.05019378662109375,90.0,0.0517730712890625,0.09847259521484375,6.098559731786778,10.28418254852295,32.469215393066406,1.1846058174587069,31.333919525146484,4.0,6.0,20.0,96.0,242.0,37.118343353271484,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/017229.jpg,923.0949096679688,262144,338537fa0cf3cc644e80069cb8dbf89abd60ee73,512
1.0,0.051067352294921875,243.0,0.06449508666992188,0.13731765747070312,6.836310507161469,19.217449188232422,71.67461395263672,1.1275948706205812,58.65646743774414,5.0,9.0,30.0,252.0,255.0,66.14073181152344,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/017238.jpg,3167.537841796875,262144,f212a9e0275529ebdfefe5a42b31a1b4dd49539a,512
1.0,0.052459716796875,7.0,0.1219482421875,0.034702301025390625,3.0077365969065,1.5033057928085327,3.1622776985168457,1.3117545215994197,3.7869834899902344,0.0,1.0,3.0,8.0,16.0,4.967592716217041,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/017289.jpg,21.65184783935547,262144,d79baecf21b2ec77b71a977b89ef5bf90622431a,512
1.0,0.050571441650390625,56.0,0.057735443115234375,0.09233474731445312,5.003226664518019,4.970024585723877,18.821529388427734,0.7062566962847943,31.032974243164062,17.0,18.0,24.0,74.0,141.0,21.917245864868164,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/017306.jpg,237.7662811279297,262144,8ba9ffcad7a13a44f08a04733e18c5af700e9fa5,512
1.0,0.050212860107421875,49.0,0.0606536865234375,0.06397247314453125,5.298113201058654,7.347921848297119,21.91460609436035,1.3028335306698346,19.978511810302734,3.0,5.0,14.0,54.0,151.0,26.028675079345703,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/017328.jpg,592.4149780273438,262144,d320c1245217796281b55b20b3c5e68d449332d2,512
1.0,0.051418304443359375,34.0,0.07344436645507812,0.0599365234375,5.030328073907428,6.022121906280518,15.402921676635742,1.102460515983469,16.55572509765625,3.0,5.0,13.0,39.0,92.0,18.252033233642578,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/017334.jpg,354.16375732421875,262144,e278416fd29da7b0dbea008d1edaf5dd4dc89fc5,512
1.0,0.050441741943359375,77.0,0.060733795166015625,0.11204147338867188,5.580975806476113,6.541568756103516,23.50531768798828,1.2316423476106029,20.852500915527344,1.0,3.0,11.0,80.0,128.0,25.682823181152344,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/017369.jpg,375.6466369628906,262144,1d5a0a1158178c397094fe1b364f2f778be93d8c,512
1.0,0.050136566162109375,121.0,0.0596923828125,0.09743881225585938,6.266720062571935,12.744932174682617,47.29693603515625,1.2728592419306093,35.79609680175781,3.0,6.0,21.0,127.0,254.0,45.563392639160156,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/017424.jpg,1520.1475830078125,262144,034bdbdcf7bbca5f4d63b68eccdf5a8ebfdb0174,512
1.0,0.050151824951171875,99.0,0.07490921020507812,0.090850830078125,5.917563149166224,10.302791595458984,39.91553497314453,1.415387940292773,28.75333023071289,3.0,5.0,15.0,104.0,253.0,40.69711685180664,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/017433.jpg,1075.5042724609375,262144,9ab015a9c4ae5a7cb3f3abd25af19e78edbc7d20,512
1.0,0.051197052001953125,46.0,0.0620269775390625,0.06006622314453125,5.213402987236564,6.647254943847656,20.155643463134766,1.4765280996881656,18.525787353515625,2.0,4.0,12.0,50.0,162.0,27.353845596313477,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/017434.jpg,479.5838623046875,262144,bf7bfa251efa585fa089b2309ed72d0107756ddd,512
1.0,0.050388336181640625,78.0,0.07390594482421875,0.07669448852539062,5.631510742246845,8.371578216552734,27.950849533081055,1.4194910536908654,25.801616668701172,3.0,6.0,15.0,84.0,252.0,36.62516403198242,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/017453.jpg,747.0198974609375,262144,734242d7915356efc4b8e1eb5d1b1f433ce7cfb6,512
1.0,0.0520477294921875,9.0,0.11292266845703125,0.032649993896484375,3.2164530097817674,1.8632071018218994,4.031128883361816,2.1130076580035992,4.703861236572266,0.0,1.0,3.0,10.0,36.0,9.939294815063477,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/017466.jpg,51.325828552246094,262144,80c219cd2186a8cac999bd657eed2ff9d1f1a183,512
1.0,0.050258636474609375,179.0,0.057437896728515625,0.12833786010742188,6.999334363649567,18.180326461791992,59.904090881347656,0.957499679380642,58.299713134765625,7.0,11.0,38.0,190.0,255.0,55.821956634521484,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/017484.jpg,2357.14111328125,262144,b938a1af33971cb091c526585746ea2ab4c989b4,512
1.0,0.054805755615234375,10.0,0.12157058715820312,0.054676055908203125,3.3331937896875115,1.8506178855895996,4.609772205352783,1.3727816032166023,4.5615997314453125,0.0,1.0,3.0,11.0,32.0,6.262080192565918,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/017518.jpg,34.22943878173828,262144,7e95aa0ea83ec45f5695a52883cf8d111ffa7345,512
1.0,0.05023193359375,106.0,0.06368255615234375,0.11735916137695312,5.56045557586337,6.757281303405762,28.319604873657227,0.8501086440359359,35.63505554199219,15.0,16.0,23.0,122.0,145.0,30.293668746948242,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/017623.jpg,488.0567932128906,262144,8a296e4c7dd91377b3a80b4eb8ec5e1fc8f15ecc,512
1.0,0.051792144775390625,20.0,0.050617218017578125,0.056610107421875,4.5039759013399205,4.146431922912598,9.394146919250488,0.961140589120811,11.633800506591797,1.0,3.0,10.0,23.0,61.0,11.181717872619629,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/017660.jpg,137.25997924804688,262144,8dd6a7bbb2cf414f97bb0b60a90abe99b8f9c32c,512
1.0,0.05022430419921875,94.0,0.07363128662109375,0.10443878173828125,6.069613794625424,10.371411323547363,35.587921142578125,1.1593594963738072,30.97409439086914,4.0,7.0,19.0,101.0,203.0,35.91011047363281,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/017668.jpg,916.5402221679688,262144,9e1e9d1eacb29cf686ad1d0d8d41affa8776e2ed,512
1.0,0.051479339599609375,39.0,0.05420684814453125,0.07271575927734375,4.673723904999693,4.4728875160217285,16.278820037841797,1.7876271103958983,11.523059844970703,1.0,1.0,5.0,40.0,100.0,20.598934173583984,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/017736.jpg,261.53704833984375,262144,6ed5767db9baa9bdfd32afeb240cc24125ac3784,512
1.0,0.051364898681640625,49.0,0.0668792724609375,0.060291290283203125,5.599187569519689,7.892375946044922,19.448650360107422,1.3168872119831943,24.575382232666016,3.0,6.0,17.0,55.0,251.0,32.363006591796875,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/017766.jpg,582.11767578125,262144,357bbe345a0e853e380a284a0562e9bdba2f09a3,512
1.0,0.05132293701171875,41.0,0.06105804443359375,0.06769180297851562,4.5357563199827,4.56220006942749,17.557050704956055,2.084234812400113,11.662284851074219,0.0,1.0,5.0,42.0,129.0,24.30694007873535,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/017781.jpg,288.2110595703125,262144,3f960ad38138da1af38216b173b1d6a3a4d68981,512
1.0,0.0523834228515625,28.0,0.053131103515625,0.05597686767578125,4.47616227562564,3.9325475692749023,12.175795555114746,1.8435979120273964,9.981922149658203,1.0,1.0,5.0,29.0,87.0,18.402650833129883,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/017887.jpg,198.22653198242188,262144,a3578293b8aa36d13efc4027e2cb6bf1b72c5663,512
1.0,0.050334930419921875,169.0,0.05533599853515625,0.1175079345703125,6.7029787230094815,16.286691665649414,56.073612213134766,1.0391404634833212,51.354339599609375,7.0,11.0,32.0,180.0,255.0,53.36437225341797,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/017921.jpg,1976.9508056640625,262144,cbfd9cc7c95426db2406dac7ee886cd25c29ddf9,512
1.0,0.050151824951171875,44.0,0.07696914672851562,0.06792449951171875,4.852749677544056,5.235700607299805,17.219175338745117,1.304149902797156,15.319171905517578,1.0,4.0,10.0,48.0,125.0,19.978496551513672,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/017945.jpg,305.2140808105469,262144,297ddda92842fda6feb5627ebca3513847570903,512
1.0,0.050045013427734375,158.0,0.055034637451171875,0.08411788940429688,5.761812913741172,9.270285606384277,38.98957824707031,1.668345741681308,31.821044921875,2.0,4.0,13.0,162.0,255.0,53.088504791259766,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/017984.jpg,1225.5611572265625,262144,5ebd0edae457fd3a185c9eed5704e2662235a981,512
1.0,0.0502166748046875,67.0,0.051334381103515625,0.06756973266601562,5.429752285106387,7.499574184417725,23.711811065673828,1.4363969085648975,23.026126861572266,3.0,5.0,15.0,72.0,224.0,33.07465744018555,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/017997.jpg,606.5391235351562,262144,e7d206c8a316a7e7e9b1fd08cb129b0bc8c5ffa7,512
1.0,0.050628662109375,80.0,0.05055999755859375,0.12533187866210938,5.744420857796985,7.434357166290283,26.504716873168945,0.573425474346078,45.72728729248047,24.0,26.0,35.0,106.0,151.0,26.22119140625,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/018016.jpg,485.1409606933594,262144,9eaec5a7ac56685807913b99c0285f890ceb0ad7,512
1.0,0.0507049560546875,102.0,0.053131103515625,0.09655380249023438,5.994194210271761,11.926895141601562,46.82413864135742,1.2980608184040325,31.232540130615234,4.0,6.0,18.0,108.0,253.0,40.5417366027832,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/018019.jpg,1437.528564453125,262144,e02d571ed3f026f7b0227c277f68561752fe7aca,512
1.0,0.050556182861328125,115.0,0.07047653198242188,0.104736328125,6.1347057489354855,13.057341575622559,51.88448715209961,1.2730616329099678,34.097190856933594,4.0,7.0,19.0,122.0,254.0,43.4078254699707,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/018020.jpg,1677.441162109375,262144,3c104eaa33cc8a760bc99dd312729491f32d57e3,512
1.0,0.05103302001953125,7.0,0.054901123046875,0.0373992919921875,2.103155074544163,0.782852292060852,2.692582368850708,1.373255190000372,5.537925720214844,3.0,3.0,4.0,10.0,33.0,7.604985237121582,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/018041.jpg,27.25428009033203,262144,611b3d59dbbd62ce0457673c23f24a2afb3c56ba,512
1.0,0.053375244140625,4.0,0.06370162963867188,0.056850433349609375,1.8218444260791136,0.42831578850746155,1.5,0.5346230438395276,4.641468048095703,3.0,3.0,4.0,7.0,14.0,2.481435775756836,512,/ssd_data/lixiang_data/Datasets/SAR_Aircraft_noMSAR_jpg_split/images/train/018043.jpg,3.7450408935546875,262144,351dde80341005b2084c354b7b7de5393988d08c,512
